layout,seed,sample_set,sample_key,perturbation_sigma,perturbation_index,top1_period,perturbed_top1_period,top1_period_changed,top3_jaccard,top1_period_bucket,perturbed_top1_period_bucket,top1_period_bucket_flipped,period_score_margin,perturbed_period_score_margin,image_l2,image_cosine_distance,cls_embedding_cosine_distance,mean_patch_embedding_cosine_distance,embedding_l2,router_weight_js_divergence,router_weight_l1,router_weight_max_change,selected_model,perturbed_selected_model,selected_model_flipped,soft_fused_abs_change,soft_fused_mae_change,regret_change,oracle_model,season_strength_cat,forecastability_cat,error_gap_quantile,top3_periods,perturbed_top3_periods,high_change_score
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item105168__ch2__win2765,0.001,1,4,3,True,0.2,p_le_4,p_le_4,False,0.0,2.8890674002468583e-05,65.06676483154297,0.1148071364613828,0.3219266504025517,0.2587670128288568,14.046077728271484,0.3285034597836773,1.46495521068573,0.732477605342865,ES,ES,False,0.0007211715565063,-0.0007211715565063,-0.0007211715565063,ES,strong,high,q1,"4,3,2","3,16,48",0.702077609073917
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item109915__ch4__win2318,0.005,0,4,3,True,0.2,p_le_4,p_le_4,False,0.0,0.0002459343522787,63.3083610534668,0.1096539644225528,0.3724551066866539,0.2982633839604287,15.209335327148438,0.2940525211321488,1.393763303756714,0.6968815922737122,ES,ES,False,0.0007022381760179,-0.0007022381760179,-0.0007022381760179,ES,strong,high,q1,"4,3,2","3,12,32",0.7019698695151304
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item108497__ch4__win2660,0.01,0,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0013870131224393,97.15049743652344,0.2133432923899239,0.347127134294955,0.2654591684804233,14.168977737426758,0.223090838509269,1.212457537651062,0.6062288284301758,ES,ES,False,0.0005416685016825,-0.0005416685016825,-0.0005416685016825,ES,strong,high,q1,"4,3,2","10,16,24",0.7018932993796162
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8151__ch3__win222,0.01,1,4,6,True,0.2,p_le_4,p_5_8,True,0.0,0.001899991184473,69.0980224609375,0.1268277378194985,0.3507324100957975,0.2608034391300312,14.050869941711426,0.3140985446072459,1.4385749101638794,0.7192874550819397,ES,ES,False,0.0007114756735973,-0.0007114757318049,-0.0007114757318049,ES,moderate,low,q1,"4,3,2","6,10,2",0.7017297215567757
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item111519__ch4__win1743,0.005,2,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.001163974404335,65.72181701660156,0.1167484914134383,0.3092114132071782,0.2542782683867902,13.808528900146484,0.3301548019855554,1.4681034088134766,0.7340517044067383,ES,ES,False,0.000717710936442,-0.000717710936442,-0.000717710936442,ES,strong,high,q1,"4,3,2","32,24,5",0.7011815617857841
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item108497__ch4__win2660,0.005,1,4,32,True,0.0,p_le_4,p_17_32,True,0.0,8.322810754179955e-05,69.61543273925781,0.1283615951200951,0.3324263943761721,0.2659503145623684,14.377740859985352,0.3067150863610537,1.4277385473251345,0.7138692736625671,ES,ES,False,0.0007107243873178,-0.0007107242709025,-0.0007107242709025,ES,strong,high,q1,"4,3,2","32,6,48",0.7010269960435173
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item111222__ch4__win1343,0.005,1,4,24,True,0.2,p_le_4,p_17_32,True,0.0,0.0017456379719078,82.73681640625,0.1685881993726522,0.3696021513454733,0.2897903793875103,14.935213088989258,0.2421387065166479,1.2586984634399414,0.6293492317199707,ES,ES,False,0.000570295669604,-0.0005702957278117,-0.0005702957278117,ES,strong,high,q1,"4,3,2","24,4,32",0.7005172852768105
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item3353__ch3__win251,0.01,1,4,12,True,0.0,p_le_4,p_9_16,True,0.0,0.0124773075804114,68.93955993652344,0.126353337043802,0.3186609831047648,0.2539755353440546,13.95860195159912,0.320035959347409,1.452146053314209,0.7260730266571045,ES,ES,False,0.0007105866097845,-0.0007105866097845,-0.0007105866097845,ES,weak,high,q1,"4,3,2","12,64,48",0.7003648317352656
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item104547__ch3__win1324,0.01,2,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,70.3157730102539,0.1304656640790948,0.3279880613295336,0.2549457791837783,13.91241455078125,0.3143243297202569,1.4426872730255127,0.7213436365127563,ES,ES,False,0.000700653064996,-0.000700653064996,-0.000700653064996,ES,strong,high,q1,"4,3,2","64,48,24",0.6997357729831302
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item7173__ch4__win37,0.01,0,4,32,True,0.2,p_le_4,p_17_32,True,0.0,0.0040515195578336,71.15345001220703,0.1330225835144237,0.3308358835231956,0.2518612598834401,13.7708740234375,0.3147778075380137,1.442646861076355,0.7213234901428223,ES,ES,False,0.000712378649041,-0.0007123785908333,-0.0007123785908333,ES,strong,medium,q1,"4,3,2","32,3,6",0.6996616509358775
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item107804__ch3__win1227,0.005,0,4,3,True,0.2,p_le_4,p_le_4,False,0.0,0.0037318971008062,59.74736404418945,0.0994025508032161,0.3661059699539886,0.2787903582850343,14.469972610473633,0.3214124180225478,1.454848051071167,0.7274240255355835,ES,ES,False,0.000710911292117,-0.0007109111757017,-0.0007109111757017,ES,strong,high,q1,"4,3,2","3,64,48",0.6996053271107983
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item4517__ch4__win268,0.005,0,4,4,False,0.2,p_le_4,p_le_4,False,0.0,0.0003774925135076,64.79090881347656,0.114009738140071,0.352477530450846,0.2597304218171178,14.033974647521973,0.3257577813731717,1.4498897790908811,0.7249448895454407,ES,ES,False,0.0007265479653142,-0.0007265479653142,-0.0007265479653142,ES,weak,low,q1,"4,3,2","4,10,32",0.6994979413303606
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item10550__ch3__win351,0.01,0,4,12,True,0.0,p_le_4,p_9_16,True,0.0,0.0205758512020111,67.37926483154297,0.1217035782636437,0.3852405464060596,0.2932401222073857,14.95391845703125,0.2842582240773899,1.3795115947723389,0.6897557973861694,ES,ES,False,0.0006998582393862,-0.0006998582393862,-0.0006998582393862,ES,weak,high,q1,"4,3,2","12,16,10",0.6992019245484193
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108878__ch3__win2223,0.001,0,4,96,True,0.2,p_le_4,p_gt_64,True,0.0,4.725012695416808e-05,77.4225845336914,0.1521403996670516,0.3373597502645266,0.2485996797327447,13.753504753112791,0.2984070014275448,1.4129602909088137,0.7064801454544067,ES,ES,False,0.0006828000769019,-0.0006828000186942,-0.0006828000186942,ES,strong,medium,q1,"4,3,2","96,2,5",0.6991470808273412
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109697__ch2__win898,0.005,0,4,10,True,0.0,p_le_4,p_9_16,True,0.0,0.0007721311412751,88.41156005859375,0.18619925762872,0.3030196329405282,0.2578031888140578,14.023432731628418,0.2550317046030841,1.2843921184539795,0.6421960592269897,ES,ES,False,0.00058861868456,-0.00058861868456,-0.00058861868456,ES,strong,high,q1,"4,3,2","10,16,96",0.699034151045862
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item3798__ch3__win345,0.001,1,4,4,False,0.2,p_le_4,p_le_4,False,0.0,4.99692396260798e-06,74.18042755126953,0.1421934571477444,0.3302316882669383,0.2583469158786657,13.971511840820312,0.2983216554606835,1.4040424823760986,0.7020213007926941,ES,ES,False,0.0007059010677039,-0.0007059010094963,-0.0007059010094963,ES,weak,low,q1,"4,3,2","4,32,8",0.6988620284870937
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item1735__ch3__win297,0.01,2,4,3,True,0.2,p_le_4,p_le_4,False,0.0,0.0006303675472736,75.13665008544922,0.1451750589740145,0.3428712425027771,0.2752238950105198,14.45420265197754,0.2783787316045473,1.3509560823440552,0.6754781007766724,ES,ES,False,0.00069762772182,-0.00069762772182,-0.00069762772182,ES,weak,medium,q1,"4,3,2","3,8,12",0.6987776855890816
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item3798__ch3__win345,0.01,1,4,8,True,0.0,p_le_4,p_5_8,True,0.0,0.0099881570786237,81.23741912841797,0.1639869653154,0.3373797933371119,0.2622163836218499,14.00830364227295,0.2725304235385516,1.346163272857666,0.6730816960334778,ES,ES,False,0.0006914649275131,-0.0006914649275131,-0.0006914649275131,ES,weak,low,q1,"4,3,2","8,96,12",0.6987337724758016
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item3976__ch3__win272,0.001,1,4,8,True,0.0,p_le_4,p_5_8,True,0.0,9.073437831830232e-05,65.2152328491211,0.11524555992123,0.3426093534236228,0.26013257629911,14.158598899841309,0.3233169743708709,1.4540681838989258,0.7270340323448181,ES,ES,False,0.0007200800464488,-0.0007200800464488,-0.0007200800464488,ES,weak,medium,q1,"4,3,2","8,5,32",0.698695110591211
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100815__ch3__win1969,0.005,1,4,12,True,0.0,p_le_4,p_9_16,True,0.0,0.0006165234372019,86.18561553955078,0.1792960115874586,0.3422310191025096,0.2799708389921592,14.76402187347412,0.2391581316728592,1.2551634311676023,0.6275817155838013,ES,ES,False,0.0005769588169641,-0.0005769588751718,-0.0005769588751718,ES,strong,high,q1,"4,3,2","12,5,10",0.6984249822524772
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item713__ch1__win13,0.01,2,4,12,True,0.5,p_le_4,p_9_16,True,0.0,0.0024934466928243,66.55260467529297,0.118834765057337,0.3270698760814478,0.2707025104565579,14.308555603027344,0.3088798412773413,1.4242020845413208,0.7121009826660156,ES,ES,False,0.0007126033306121,-0.0007126033306121,-0.0007126033306121,ES,moderate,low,q1,"4,3,2","12,4,3",0.6984171167912363
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110575__ch3__win1921,0.001,1,4,16,True,0.0,p_le_4,p_9_16,True,0.0,6.328886956907809e-05,82.70616149902344,0.1684795914166318,0.3403808283227182,0.2715121980555083,14.491912841796877,0.2584252300710999,1.2875101566314695,0.6437550783157349,ES,ES,False,0.0005839304649271,-0.0005839304649271,-0.0005839304649271,ES,strong,high,q1,"4,3,2","16,10,8",0.6984170195432401
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item108763__ch3__win2056,0.005,2,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,66.86465454101562,0.1201249874635497,0.3153404587220739,0.255432900077702,13.984192848205566,0.3225802612423264,1.4520580768585205,0.7260290384292603,ES,ES,False,0.0007230269256979,-0.0007230268674902,-0.0007230268674902,ES,strong,high,q1,"4,3,2","64,48,8",0.6981381487835783
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item20261__ch2__win307,0.005,2,4,12,True,0.0,p_le_4,p_9_16,True,0.0,0.0007067457772791,73.15716552734375,0.1390994057948571,0.3322159032679664,0.2478530413704667,13.575983047485352,0.3111733748492777,1.4375269412994385,0.7187634706497192,ES,ES,False,0.0007033515721559,-0.0007033515139482,-0.0007033515139482,ES,weak,high,q1,"4,3,2","12,5,32",0.6981258220146016
spatial_panel_3view,18,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8151__ch3__win222,0.01,0,4,3,True,0.5,p_le_4,p_le_4,False,0.0,0.0025166310369968,87.73887634277344,0.1841279958970011,0.3312804387187004,0.2592256784412926,14.09976863861084,0.2545655061156533,1.2805263996124268,0.6402631998062134,ES,ES,False,0.0005781436921097,-0.0005781436921097,-0.0005781436921097,ES,moderate,low,q1,"4,3,2","3,2,32",0.6979191804539471
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102428__ch4__win175,0.005,1,4,96,True,0.0,p_le_4,p_gt_64,True,0.0,0.0016392446123063,65.82288360595703,0.1170429603940352,0.3568821472487653,0.2690358722348006,14.292760848999023,0.3115799575176954,1.4177099466323853,0.7088549733161926,ES,ES,False,0.0007219375693239,-0.0007219375693239,-0.0007219375693239,ES,strong,low,q1,"4,3,2","96,24,48",0.6976587901465313
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110030__ch2__win2148,0.001,0,4,5,True,0.0,p_le_4,p_5_8,True,0.0,2.5202607503160834e-05,73.67839813232422,0.1406608610800781,0.3215039697335666,0.2508208030344301,13.90078353881836,0.3061472664284785,1.4186122417449951,0.7093061208724976,ES,ES,False,0.0007150450837798,-0.0007150450837798,-0.0007150450837798,ES,strong,high,q1,"4,3,2","5,64,48",0.6976289305429868
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item21608__ch4__win61,0.01,0,4,12,True,0.0,p_le_4,p_9_16,True,0.0,0.0009534768760204,78.2185287475586,0.1546339613032238,0.2817637993814196,0.2371107227601436,13.424179077148438,0.3058335806451016,1.42701518535614,0.7135075926780701,ES,ES,False,0.0006928326911292,-0.0006928326911292,-0.0006928326911292,ES,moderate,medium,q1,"4,3,2","12,64,48",0.6975782647084692
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100398__ch3__win896,0.005,2,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,80.5582046508789,0.1618838568911987,0.2899459974602005,0.2262815540149735,13.088003158569336,0.3092337545703811,1.4360231161117554,0.7180115580558777,ES,ES,False,0.000701910292264,-0.0007019102340564,-0.0007019102340564,ES,strong,high,q1,"4,3,2","64,48,16",0.6973991654765535
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item101128__ch2__win2782,0.001,2,4,6,True,0.0,p_le_4,p_5_8,True,0.0,0.0003495220153126,58.895240783691406,0.0969701250587949,0.3510500473254355,0.2733933905618004,14.265501022338867,0.3268691876436975,1.4575703144073486,0.7287852168083191,ES,ES,False,0.0007224807050079,-0.0007224807050079,-0.0007224807050079,ES,strong,high,q1,"4,3,2","6,16,10",0.6972327032642929
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item10492__ch3__win117,0.01,0,4,24,True,0.0,p_le_4,p_17_32,True,0.0,0.0053233876824378,69.42098999023438,0.1278085351956039,0.3163708138585227,0.2460992094531934,13.624908447265623,0.3231653464109171,1.4562253952026367,0.7281126976013184,ES,ES,False,0.0007127742283046,-0.0007127742865122,-0.0007127742865122,ES,weak,medium,q1,"4,3,2","24,6,16",0.6970730910597145
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item100398__ch3__win896,0.001,1,4,16,True,0.0,p_le_4,p_9_16,True,0.0,0.0001442088832845,55.90174865722656,0.0886028789190671,0.3328969899257155,0.2698131902862336,14.257407188415527,0.3385847420282792,1.4750959873199463,0.7375480532646179,ES,ES,False,0.0007307779160328,-0.0007307778578251,-0.0007307778578251,ES,strong,high,q1,"4,3,2","16,64,48",0.6970008112335799
spatial_panel_3view,18,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item109697__ch2__win898,0.001,1,4,4,False,0.5,p_le_4,p_le_4,False,0.0,2.048131136689335e-05,86.36901092529297,0.1798510377114698,0.3304382002454181,0.2569153662344823,14.04106616973877,0.2601101549102592,1.290594220161438,0.6452971696853638,ES,ES,False,0.0005825707339681,-0.0005825707339681,-0.0005825707339681,ES,strong,high,q1,"4,3,2","4,12,3",0.6968765588562114
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item9841__ch3__win384,0.01,0,4,64,True,0.2,p_le_4,p_33_64,True,0.0,0.0,68.6258316040039,0.1253774404625525,0.2916668279298828,0.2445405787212438,13.635141372680664,0.3268409681670138,1.4641380310058594,0.7320690155029297,ES,ES,False,0.0007091322913765,-0.0007091322913765,-0.0007091322913765,ES,weak,high,q1,"4,3,2","64,48,3",0.6967589873508101
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108278__ch4__win833,0.01,0,4,64,True,0.2,p_le_4,p_33_64,True,0.0,0.0,68.6258316040039,0.1253774404625525,0.2916668279298828,0.2445405787212438,13.635141372680664,0.3268409681670138,1.4641380310058594,0.7320690155029297,ES,ES,False,0.0007091322913765,-0.0007091322913765,-0.0007091322913765,ES,strong,high,q1,"4,3,2","64,48,3",0.6967589873508101
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item7774__ch2__win115,0.005,2,4,32,True,0.0,p_le_4,p_17_32,True,0.0,0.0010391897521913,73.41249084472656,0.139865813069727,0.3416178322772198,0.2621749480972482,14.118915557861328,0.294622371987387,1.3972280025482178,0.6986139416694641,ES,ES,False,0.0007040699128992,-0.0007040699711069,-0.0007040699711069,ES,moderate,medium,q1,"4,3,2","32,16,10",0.6966631331543622
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item102431__ch4__win911,0.001,2,4,4,False,0.5,p_le_4,p_le_4,False,0.0,0.0001993331243284,63.01869583129883,0.1088087339929162,0.3438145874336286,0.2577101303180845,14.128549575805664,0.3301058144505324,1.4641193151474,0.7320595979690552,ES,ES,False,0.0007214992656372,-0.0007214992074295,-0.0007214992074295,ES,moderate,low,q1,"4,3,2","4,2,24",0.6966246787615332
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_MIN__item8932__ch3__win70,0.01,1,4,3,True,0.2,p_le_4,p_le_4,False,0.0,0.0029737912118434,87.81517791748047,0.1844009715920933,0.2891751892931813,0.2321288236287657,13.191219329833984,0.27997244458866,1.3764337301254272,0.6882168650627136,ES,ES,False,0.0006766750593669,-0.0006766750593669,-0.0006766750593669,ES,weak,low,q1,"4,3,2","3,32,5",0.6965022398095191
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item110575__ch3__win1921,0.001,0,4,12,True,0.0,p_le_4,p_9_16,True,0.0,6.7229411797598e-06,67.59455871582031,0.1222984425521883,0.3680865454920997,0.2894121566232869,14.956791877746582,0.2847785524165647,1.3739275932312012,0.6869637966156006,ES,ES,False,0.000696551753208,-0.000696551753208,-0.000696551753208,ES,strong,high,q1,"4,3,2","12,32,24",0.69648915159204
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item107041__ch4__win1186,0.005,2,4,16,True,0.0,p_le_4,p_9_16,True,0.0,0.0009646452963352,72.17870330810547,0.1361102183570862,0.3730139870180831,0.2875349464592502,15.010910987854004,0.2725912881620948,1.3533425331115725,0.6766712665557861,ES,ES,False,0.0006785183213651,-0.0006785183213651,-0.0006785183213651,ES,strong,high,q1,"4,3,2","16,10,8",0.6962364529784313
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108357__ch4__win925,0.005,2,4,16,True,0.0,p_le_4,p_9_16,True,0.0,0.0009646452963352,72.17870330810547,0.1361102183570862,0.3730139870180831,0.2875349464592502,15.010910987854004,0.2725912881620948,1.3533425331115725,0.6766712665557861,ES,ES,False,0.0006785183213651,-0.0006785183213651,-0.0006785183213651,ES,strong,high,q1,"4,3,2","16,10,8",0.6962364529784313
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_MIN__item3353__ch3__win251,0.01,0,4,64,True,0.0,p_le_4,p_33_64,True,0.0,0.0,71.56555938720703,0.1341291989362012,0.3169152763331693,0.2493825698442752,13.8154878616333,0.3126406118685377,1.4395142793655396,0.7197571992874146,ES,ES,False,0.0007105370168574,-0.000710537075065,-0.000710537075065,ES,weak,high,q1,"4,3,2","64,48,16",0.6961523806490142
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item107041__ch4__win1186,0.001,1,4,16,True,0.2,p_le_4,p_9_16,True,0.0,0.0001417348248651,63.79213333129883,0.111066335157277,0.3337371739726014,0.2569865909212776,13.939900398254396,0.3280731344972606,1.4648460149765017,0.732422947883606,ES,ES,False,0.0007181339897215,-0.0007181339897215,-0.0007181339897215,ES,strong,high,q1,"4,3,2","16,3,48",0.6961260605758153
spatial_panel_3view,16,round2_diagnostic_balanced_small,96_48_S__vali__TEST_DATA_HOUR__item108357__ch4__win925,0.001,1,4,16,True,0.2,p_le_4,p_9_16,True,0.0,0.0001417348248651,63.79213333129883,0.111066335157277,0.3337371739726014,0.2569865909212776,13.939900398254396,0.3280731344972606,1.4648460149765017,0.732422947883606,ES,ES,False,0.0007181339897215,-0.0007181339897215,-0.0007181339897215,ES,strong,high,q1,"4,3,2","16,3,48",0.6961260605758153
spatial_panel_3view,16,round2_selection_small,96_48_S__vali__TEST_DATA_HOUR__item107804__ch3__win1227,0.01,1,4,6,True,0.2,p_le_4,p_5_8,True,0.0,0.0022088028490543,69.31605529785156,0.1274718551018,0.3432968012464084,0.261720271449599,14.02864933013916,0.306899577123795,1.4289088249206543,0.7144544124603271,ES,ES,False,0.0007035550079308,-0.0007035549497231,-0.0007035549497231,ES,strong,high,q1,"4,3,2","6,10,2",0.696091703675194
